00:03:54.600	0.720	1003	229671	GET	200	application/octet-stream	https://r3---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=2640641&cpn=E7A86ZN9NLQ8k-fF&cver=as3&dur=164.443&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAnhhUuMASnEoZnl-fb6mWwFzPPq-MhVpDqDkVmOqQ8I&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402921130745733&ms=au&mt=1403611501&mv=u&mws=yes&range=966656-1208319&ratebypass=yes&requiressl=yes&signature=57F9785076BC227D699D0CA14D307A31DDCE2CA5.A7B14A171163D372BD4419C7F2E6E364E836C4F1&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YbgtLQdpIbQ
00:03:54.664	0.119	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r4---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:03:54.670	0.651	387	203	GET	204	text/html	https://r4---sn-a8au-naje.googlevideo.com/generate_204
00:03:54.977	0.223	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:03:54.983	0.337	387	203	GET	204	text/html	https://r1---sn-a8au-naje.googlevideo.com/generate_204
00:03:55.835	0.123	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:03:55.972	0.587	997	237863	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403611501&mv=u&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=ECB5FC4E13591E75BAA3044CD41765738915A7B8.115632279BEAD08EED0E70CE4B479FBCCD37C469&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:03:55.982	2.734	998	868647	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6537536&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.425&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394268756071666&ms=au&mt=1403611501&mv=u&mws=yes&range=0-1130495&ratebypass=yes&requiressl=yes&signature=94D2FA009D094E1BFC88B89E812168BD37C401A0.3EB18F960F1375374B797B3A0C1BA5F176714CCE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:03:56.351	0.342	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r6---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:03:56.694	1.634	997	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=HVr1ndrg_lWDF4cI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ADevpIDkuVWsrPCBnBKllH2vwam565zQeAObFBvZrNHh&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403611501&mv=u&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=F4D9269ED510AC621427A3FCD23906D66E7005FE.274D636A9F6D2D5C8D3F539CFA7D39BAD013AA2F&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=cJ7knTBQs-k
00:03:56.701	2.026	997	262439	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=HVr1ndrg_lWDF4cI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ADevpIDkuVWsrPCBnBKllH2vwam565zQeAObFBvZrNHh&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403611501&mv=u&mws=yes&range=0-733183&ratebypass=yes&requiressl=yes&signature=8DC34E9C8F352BAA2755CC57577689496A286B12.EAE52B64D7932DDE2B88DE34290B75F48AECD0C9&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=cJ7knTBQs-k
00:03:57.055	0.332	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r4---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:03:57.397	1.636	997	229671	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3990770&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.545&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1400620617296102&ms=au&mt=1403611501&mv=u&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=7E090F6692B2E15F8EB29F8195AF3C1734809214.E760DD6EC7C4BBD5F4B4857856B7CF1722F10B80&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:03:57.404	2.822	999	950567	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=11266577&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.416&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1400620632451262&ms=au&mt=1403611501&mv=u&mws=yes&range=0-1159167&ratebypass=yes&requiressl=yes&signature=F94AB5F5CD4C460D9119E19126141C297A064354.E64736AF0C6383A4894CB24CF38E896E93813A66&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:03:57.761	0.777	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:03:58.358	1.870	1002	229671	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403611501&mv=u&mws=yes&range=237568-475135&ratebypass=yes&requiressl=yes&signature=ECB5FC4E13591E75BAA3044CD41765738915A7B8.115632279BEAD08EED0E70CE4B479FBCCD37C469&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:03:58.364	1.361	1004	999703	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6537536&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.425&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394268756071666&ms=au&mt=1403611501&mv=u&mws=yes&range=1130496-2260991&ratebypass=yes&requiressl=yes&signature=94D2FA009D094E1BFC88B89E812168BD37C401A0.3EB18F960F1375374B797B3A0C1BA5F176714CCE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:03:58.470	4.033	880	6.5M	GET	(Aborted)	video/mp4 (NS_BINDING_ABORTED)	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?mws=yes&itag=18&upn=ZtRjCCf4FYg&fexp=902534%2C927625%2C930008%2C934030%2C949401&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&mv=u&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&sver=3&ipbits=0&requiressl=yes&signature=15E67EEF7354388BE15076AE79160329D2FEC404.15D7D2C13EB1C43E9B8FF8126E6A056E320D7584&key=yt5&source=youtube&ratebypass=yes&expire=1403636400&id=o-AJULH20so4fjA8pNoMdyDopQxItOOYqv0b_PQSbNzGTS&mt=1403611501&ms=au&ptk=NBCU_Shows&cm2=0
00:03:58.585	2.115	997	147751	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4171922&cpn=6YXj8xXHs4LcDn8_&cver=as3&dur=259.830&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMxgms04oubc9BsvowbmYflEXA3yH9MI_hkePvaxteIg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1397962556885874&ms=au&mt=1403611501&mv=u&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=2FCEBDB33A95E01E18902D039BD21CE83684297F.0B3AF9873303C8CF65CCC97339FA979B78124FF2&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9AQPEUs4zeQ
00:03:58.593	3.904	997	540967	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=8453183&cpn=6YXj8xXHs4LcDn8_&cver=as3&dur=259.694&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMxgms04oubc9BsvowbmYflEXA3yH9MI_hkePvaxteIg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1397962595877202&ms=au&mt=1403611501&mv=u&mws=yes&range=0-778239&ratebypass=yes&requiressl=yes&signature=CE839A6C7EF190A934E808F2A7513B465BDC1068.544AA8D0E252A3E1206979947BD6722E909C9E2C&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9AQPEUs4zeQ
00:03:58.785	0.640	1002	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=HVr1ndrg_lWDF4cI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ADevpIDkuVWsrPCBnBKllH2vwam565zQeAObFBvZrNHh&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403611501&mv=u&mws=yes&range=237568-475135&ratebypass=yes&requiressl=yes&signature=F4D9269ED510AC621427A3FCD23906D66E7005FE.274D636A9F6D2D5C8D3F539CFA7D39BAD013AA2F&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=cJ7knTBQs-k
00:03:58.794	1.850	1003	672039	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=HVr1ndrg_lWDF4cI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ADevpIDkuVWsrPCBnBKllH2vwam565zQeAObFBvZrNHh&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403611501&mv=u&mws=yes&range=733184-1466367&ratebypass=yes&requiressl=yes&signature=8DC34E9C8F352BAA2755CC57577689496A286B12.EAE52B64D7932DDE2B88DE34290B75F48AECD0C9&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=cJ7knTBQs-k
00:03:59.614	0.609	1002	237863	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403611501&mv=u&mws=yes&range=475136-712703&ratebypass=yes&requiressl=yes&signature=ECB5FC4E13591E75BAA3044CD41765738915A7B8.115632279BEAD08EED0E70CE4B479FBCCD37C469&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:03:59.772	0.912	1002	241959	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3990770&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.545&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1400620617296102&ms=au&mt=1403611501&mv=u&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=7E090F6692B2E15F8EB29F8195AF3C1734809214.E760DD6EC7C4BBD5F4B4857856B7CF1722F10B80&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:04:00.058	0.532	1002	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=HVr1ndrg_lWDF4cI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ADevpIDkuVWsrPCBnBKllH2vwam565zQeAObFBvZrNHh&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403611501&mv=u&mws=yes&range=475136-712703&ratebypass=yes&requiressl=yes&signature=F4D9269ED510AC621427A3FCD23906D66E7005FE.274D636A9F6D2D5C8D3F539CFA7D39BAD013AA2F&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=cJ7knTBQs-k
00:04:00.450	0.935	1004	1.0M	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6537536&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.425&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394268756071666&ms=au&mt=1403611501&mv=u&mws=yes&range=2260992-3391487&ratebypass=yes&requiressl=yes&signature=94D2FA009D094E1BFC88B89E812168BD37C401A0.3EB18F960F1375374B797B3A0C1BA5F176714CCE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:04:00.645	0.382	980	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=HVr1ndrg_lWDF4cI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ADevpIDkuVWsrPCBnBKllH2vwam565zQeAObFBvZrNHh&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403611501&mv=u&mws=yes&range=1466368-2199551&ratebypass=yes&requiressl=yes&signature=8DC34E9C8F352BAA2755CC57577689496A286B12.EAE52B64D7932DDE2B88DE34290B75F48AECD0C9&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=cJ7knTBQs-k
00:04:01.276	1.227	978	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=nTniXx1BJ-e7FPhC&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AC087ZMYMUZzig-J-sJ8tN1I1mqjM4Cfo4ywRAKoMIco&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403611501&mv=u&mws=yes&range=712704-950271&ratebypass=yes&requiressl=yes&signature=ECB5FC4E13591E75BAA3044CD41765738915A7B8.115632279BEAD08EED0E70CE4B479FBCCD37C469&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=7Kaa3MyogCU
00:04:01.305	1.968	1005	1.0M	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=11266577&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.416&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1400620632451262&ms=au&mt=1403611501&mv=u&mws=yes&range=1159168-2318335&ratebypass=yes&requiressl=yes&signature=F94AB5F5CD4C460D9119E19126141C297A064354.E64736AF0C6383A4894CB24CF38E896E93813A66&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:04:01.314	1.200	1002	241959	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3990770&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.545&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1400620617296102&ms=au&mt=1403611501&mv=u&mws=yes&range=483328-724991&ratebypass=yes&requiressl=yes&signature=7E090F6692B2E15F8EB29F8195AF3C1734809214.E760DD6EC7C4BBD5F4B4857856B7CF1722F10B80&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:04:01.585	1.083	1002	241959	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4171922&cpn=6YXj8xXHs4LcDn8_&cver=as3&dur=259.830&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMxgms04oubc9BsvowbmYflEXA3yH9MI_hkePvaxteIg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1397962556885874&ms=au&mt=1403611501&mv=u&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=2FCEBDB33A95E01E18902D039BD21CE83684297F.0B3AF9873303C8CF65CCC97339FA979B78124FF2&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9AQPEUs4zeQ
00:04:02.075	1.153	979	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=8453183&cpn=6YXj8xXHs4LcDn8_&cver=as3&dur=259.694&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMxgms04oubc9BsvowbmYflEXA3yH9MI_hkePvaxteIg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1397962595877202&ms=au&mt=1403611501&mv=u&mws=yes&range=778240-1556479&ratebypass=yes&requiressl=yes&signature=CE839A6C7EF190A934E808F2A7513B465BDC1068.544AA8D0E252A3E1206979947BD6722E909C9E2C&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9AQPEUs4zeQ
00:04:02.680	0.981	1002	241959	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3990770&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.545&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1400620617296102&ms=au&mt=1403611501&mv=u&mws=yes&range=724992-966655&ratebypass=yes&requiressl=yes&signature=7E090F6692B2E15F8EB29F8195AF3C1734809214.E760DD6EC7C4BBD5F4B4857856B7CF1722F10B80&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:04:04.038	0.419	981	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=11266577&cpn=0us0vIzqaiHrZeQu&cver=as3&dur=248.416&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1400620632451262&ms=au&mt=1403611501&mv=u&mws=yes&range=2318336-3477503&ratebypass=yes&requiressl=yes&signature=F94AB5F5CD4C460D9119E19126141C297A064354.E64736AF0C6383A4894CB24CF38E896E93813A66&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sPvhO4xX7QU
00:04:05.478	4.198	880	5.0M	GET	(Aborted)	video/mp4 (NS_BINDING_ABORTED)	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?mt=1403611501&mv=u&mws=yes&ipbits=0&ratebypass=yes&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&source=youtube&ms=au&fexp=902534%2C927625%2C930008%2C934030%2C949401&expire=1403636400&sver=3&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&key=yt5&signature=BD6ECC721435A77B09F9DF104AE855ACF313ACD4.9A1DA0C82ABBFC82050D4538430955690C05DDD6&upn=j94EEQrOhA8&id=o-AMxgms04oubc9BsvowbmYflEXA3yH9MI_hkePvaxteIg&itag=18&requiressl=yes&ptk=NBCU_Shows&cm2=0
00:04:07.546	3.521	880	4.5M	GET	(Aborted)	video/mp4 (NS_BINDING_ABORTED)	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?mv=u&sver=3&expire=1403636400&mt=1403611501&signature=7D6C8910651D1D9464F08102AEA68D3D545EEAC1.2DD83EAF6FE26E6C03C14D030DE1050D7F128DEB&itag=18&id=o-AAb7lkZUlKlIUC4rc5IA_N_YLWgUNCIOILg9G3w54gSz&ms=au&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&source=youtube&mws=yes&fexp=902534%2C927625%2C930008%2C934030%2C949401&ratebypass=yes&ipbits=0&key=yt5&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&upn=V-4dYRnDJQc&requiressl=yes&ptk=NBCU_Shows&cm2=0
